biome * ffffff ffffff ffffff
block 1627 7 ff1b1b1c
block 1627 8 ff373738
block 1627 9 ff1d2d36
block 1627 10 ff2d1a3e
block 1627 11 ff151d3d
block 1627 12 ff231b13
block 1627 13 ff242c15
block 1627 14 ff331414
block 1627 15 ff090909
block 1628 0 ffa5a5a6
block 1628 1 ff845229
block 1628 2 ff713886
block 1628 3 ff476386
block 1628 4 ff8e8e2c
block 1628 5 ff517b19
block 1628 6 ff96576c
block 1628 7 ff313131
block 1628 8 ff636363
block 1628 9 ff35515f
block 1628 10 ff512e6e
block 1628 11 ff25336c
block 1628 12 ff3f3123
block 1628 13 ff404e25
block 1628 14 ff5b2424
block 1628 15 ff101010
block 1629 0 ffa4a4a5
block 1629 1 ff835228
block 1629 2 ff703885
block 1629 3 ff466285
block 1629 4 ff8d8d2c
block 1629 5 ff517a19
block 1629 6 ff95566c
block 1629 7 ff303031
block 1629 8 ff626263
block 1629 9 ff34515f
block 1629 10 ff512e6e
block 1629 11 ff25336c
block 1629 12 ff3f3022
block 1629 13 ff404e24
block 1629 14 ff5b2424
block 1629 15 ff101010
block 1630 0 ff6f6f70
block 1630 1 ff58371b
block 1630 2 ff4c265a
block 1630 3 ff2f425a
block 1630 4 ff5f5f1d
block 1630 5 ff365311
block 1630 6 ff643a49
block 1630 7 ff212121
block 1630 8 ff424243
block 1630 9 ff233640
block 1630 10 ff361f4a
block 1630 11 ff192249
block 1630 12 ff2a2117
block 1630 13 ff2b3519
block 1630 14 ff3d1818
block 1630 15 ff0a0a0a
block 1631 0 ff202021
block 1631 1 ff191008
block 1631 2 ff150b1a
block 1631 3 ff0d131a
block 1631 4 ff1b1b08
block 1631 5 ff0f1705
block 1631 6 ff1d1015
block 1631 7 ff090909
block 1631 8 ff131313
block 1631 9 ff0a0f13
block 1631 10 ff0f0916
block 1631 11 ff070a15
block 1631 12 ff0c0906
block 1631 13 ff0c0f07
block 1631 14 ff110707
block 1631 15 ff030303
block 1632 0 ff5f5f60
block 1632 1 ff4c2f17
block 1632 2 ff41204d
block 1632 3 ff28394d
block 1632 4 ff515119
block 1632 5 ff2e470e
block 1632 6 ff56323e
block 1632 7 ff1c1c1c
block 1632 8 ff393939
block 1632 9 ff1e2e37
block 1632 10 ff2e1a40
block 1632 11 ff151d3e
block 1632 12 ff241c14
block 1632 13 ff252d15
block 1632 14 ff341415
block 1632 15 ff090909
block 1633 0 ff1f1f20
block 1633 1 ff180f07
block 1633 2 ff150a19
block 1633 3 ff0d1219
block 1633 4 ff1a1a08
block 1633 5 ff0f1704
block 1633 6 ff1c1014
block 1633 7 ff090909
block 1633 8 ff121213
block 1633 9 ff090f12
block 1633 10 ff0f0815
block 1633 11 ff070914
block 1633 12 ff0b0906
block 1633 13 ff0c0e07
block 1633 14 ff110607
block 1633 15 ff030303
block 1634 0 ff626262
block 1634 1 ff505051
block 1634 2 ff3a3a3a
block 1634 3 ff2b2b2c
block 1634 4 ff1e1e1f
block 1634 5 ff131313
block 1634 6 ff080809
block 1634 7 ff020203
block 1634 8 ff6a4c35
block 1634 9 ff573e2c
block 1634 10 ff3f2d20
block 1634 11 ff2f2218
block 1634 12 ff646261
block 1634 13 ff535150
block 1634 14 ffaea77f
block 1634 15 ff8f8a69
block 1635 * ff9d968b
block 1636 * ff828282
block 1636 1 ff977b47
block 1636 6 ff8d733f
block 1636 7 ff876f40
block 1636 8 ff977b47
block 1636 9 ff977b47
block 1636 10 ff977b47
block 1636 11 ff977b47
block 1637 0 ffffffff
block 1637 1 ffff7f00
block 1637 2 ffff00ff
block 1637 3 ff007fd8
block 1637 4 ffffff00
block 1637 5 ff00ff00
block 1637 6 ffff99a5
block 1637 7 ff7f7f7f
block 1637 8 ffcccccc
block 1637 9 ff00ffff
block 1637 10 ffb233ff
block 1637 11 ff0000ff
block 1637 12 ff7f3300
block 1637 13 ff009900
block 1637 14 ffff0000
block 1637 15 ff000000
block 1638 * ff3e593f
block 1639 * ff087c1f
block 1640 * ffaeaeae
block 1640 1 ffacacac
block 1641 * ef191010
block 1641 1 c3272727
block 1641 6 ef161720
block 1641 7 c3272727
block 1641 8 ef161720
block 1641 9 ef161720
block 1641 10 ef161720
block 1641 11 ef161720
block 1641 12 ff1b1913
block 1641 13 ff241f0c
block 1641 14 ff1b1913
block 1641 15 ff1b1913
block 1642 * ef161e20
block 1642 0 ef101810
block 1642 1 c3272727
block 1642 2 ef101810
block 1642 3 ef101810
block 1642 4 ef101810
block 1642 5 ef101810
block 1642 7 c3272727
block 1642 12 ff1b1913
block 1642 13 ff1b1913
block 1642 14 ff1b1913
block 1642 15 ff1b1913
block 1643 * 6f3d3d3d
block 1644 * 6f3d3d3d
block 1645 * ff361036
block 1646 * c3525252
block 1647 * ffe1e1e1
block 1647 0 ffdbdbdb
block 1647 6 ffdbdbdb
block 1647 12 ffdbdbdb
block 1648 * ff6fdfda
block 1648 0 ff61dbd5
block 1648 6 ff61dbd5
block 1648 12 ff61dbd5
block 1649 * fffaee4e
block 1649 0 fff9ec4e
block 1649 6 fff9ec4e
block 1649 12 fff9ec4e
block 1650 * ff9c7f4e
block 1650 0 ff9a7d4d
block 1650 6 ff9a7d4d
block 1650 12 ff9a7d4d
block 1651 * ff272e31
block 1652 * ff1e2a2b
block 1652 1 ff21332d
block 1653 * 2f2f3f3a
block 1654 * 740d4239
block 1654 0 0d0c2f29
block 1654 1 1c0c302a
block 1654 2 240b2e28
block 1654 3 390a2c27
block 1654 4 540b2d28
block 1654 5 5b0c312b
block 1654 6 620d352e
block 1655 * ff8e6363
block 1656 * 0fffac00
block 1657 * ffd8d8d8
block 1657 1 ff535353
block 1658 0 df514e49
block 1658 1 df18136e
block 1658 2 e068080f
block 1658 3 e018473f
block 1658 4 e06b1b0d
block 1658 5 e0b8b8b8
block 1658 6 e036136b
block 1658 7 e04580b5
block 1658 8 df853e2b
block 1658 9 e0b72a37
block 1658 10 e03f345a
block 1658 11 e063685e
block 1659 0 ff4c4a45
block 1659 1 ff161368
block 1659 2 ff62080f
block 1659 3 ff153f38
block 1659 4 ff691b0d
block 1659 5 ffbbbbbb
block 1659 6 ff331366
block 1659 7 ff3177b6
block 1659 8 ff853c28
block 1659 9 ffb42332
block 1659 10 ff39305c
block 1659 11 ff676c63
block 1660 0 ff4b4a47
block 1660 1 ff1a1859
block 1660 2 ff5d0e10
block 1660 3 ff193a31
block 1660 4 ff5f1f10
block 1660 5 ffa1a09d
block 1660 6 ff311757
block 1660 7 ff2f6496
block 1660 8 ff803d27
block 1660 9 ff9b252e
block 1660 10 ff3a3149
block 1660 11 ff666a5d
block 1661 * ff272727
block 1661 2 ff372b41
block 1661 3 ff372b41
block 1662 * 83d1f7fe
block 1662 1 72d8f8fe
block 1662 2 b7181414
block 1662 4 72d8f8fe
block 1662 5 b7181414
block 1662 7 72d8f8fe
block 1662 8 b7181414
block 1662 10 72d8f8fe
block 1662 11 b7181414
block 1662 13 72d8f8fe
block 1662 14 b7181414
block 1663 * ff9c7f4e
block 1664 * 157f2c06
block 1666 * 55644a45
block 1667 * ff2b1c31
block 1668 * ff362a2e
block 1669 * 55636046
block 1670 * ff33271d
block 1671 * 553e6848
block 1672 * 55545564
block 1673 * ff685130
block 1674 * db443e50
block 1675 * ff31262b
block 1676 * ff11141a
block 1677 * ff9d822f
block 1679 * ff150600
block 1680 * e3575a57
block 1681 * ff876c47
block 1682 * ff11141a
block 1682 1 ff171a23
block 1682 2 ff161921
block 1682 3 ff171b23
block 1682 4 ff171b23
block 1683 * ff11141a
block 1684 * ff11141a
block 1685 * ff2a1d35
block 1686 * ff3d4541
block 1687 * ff22170f
block 1689 * ff5b1526
block 1691 * ff282828
block 1692 * 553a4271
block 1693 * ff403457
block 1694 * 5541404f
block 1695 * c3cbc2f9
block 1696 * 9b1e1126
block 1697 * 1d1b3211
block 1698 * ffccf3f2
block 1699 * 6b173e06
block 1699 1 b90f4103
block 1700 * ff3e3649
block 1700 0 ff4c2f43
block 1700 1 ff4c2f43
block 1700 2 ff4c2f43
block 1700 3 ff4c2f43
block 1701 * ff291634
block 1702 * ff28063b
block 1703 * 6b642b88
block 1704 * ff3d1f48
block 1704 0 ff43204f
block 1705 * afa8aea7
block 1705 2 ffa3a8a0
block 1705 3 ffa3a8a0
block 1705 6 ffa3a8a0
block 1705 7 ffa3a8a0
block 1705 10 ffa3a8a0
block 1705 11 ffa3a8a0
block 1705 14 ffa3a8a0
block 1705 15 ffa3a8a0
block 1706 * afa8aea7
block 1706 2 ffa3a8a0
block 1706 3 ffa3a8a0
block 1706 6 ffa3a8a0
block 1706 7 ffa3a8a0
block 1706 10 ffa3a8a0
block 1706 11 ffa3a8a0
block 1706 14 ffa3a8a0
block 1706 15 ffa3a8a0
block 1707 * afa8aea7
block 1707 2 ffa3a8a0
block 1707 3 ffa3a8a0
block 1707 6 ffa3a8a0
block 1707 7 ffa3a8a0
block 1707 10 ffa3a8a0
block 1707 11 ffa3a8a0
block 1707 14 ffa3a8a0
block 1707 15 ffa3a8a0
block 1708 * afa8aea7
block 1708 2 ffa3a8a0
block 1708 3 ffa3a8a0
block 1708 6 ffa3a8a0
block 1708 7 ffa3a8a0
block 1708 10 ffa3a8a0
block 1708 11 ffa3a8a0
block 1708 14 ffa3a8a0
block 1708 15 ffa3a8a0
block 1709 * ffc49557
block 1710 * ff1d2d27
block 1710 0 ff1e612d
block 1710 1 ff0e302a
block 1710 2 ff11372b
block 1710 3 ff11372b
block 1710 4 ff11372b
block 1710 5 ff11372b
block 1710 6 ff711817
block 1710 7 ff0e302a
block 1710 12 ff711817
block 1710 13 ff0e302a
block 1711 * 9b0f262f
block 1711 0 ff1e2b61
block 1711 1 ff0e302a
block 1711 6 ff1e2b61
block 1711 7 ff0e302a
block 1711 12 ff1e2b61
block 1711 13 ff0e302a
block 1712 * ff9e9e9a
block 1713 * ff8b8c8a
block 1714 * ff8d8b89
block 1715 * ff8f8f91
block 1716 * ff939394
block 1717 * ff878888
block 1718 * ff7f826a
block 1719 * ff7b8b90
block 1720 * ff7c7c7c
block 1721 * ff828283
block 1722 * ff7a7a7a
block 1723 * ffa88484
block 1723 0 ff8b8484
block 1723 1 ff8b8484
block 1723 2 ff8b8484
block 1723 3 ff8b8484
block 1723 4 ff8b8484
block 1723 5 ff8b8484
block 1723 6 ff8b8484
block 1723 7 ff8b8484
block 1724 * b258720e
block 1725 * b258720e
block 1726 * ff7e8d7b
block 1727 * ffa9a9a9
block 1728 * ffa2a5a1
block 1729 * ffa9a9a9
block 1730 * ff9c7f4e
block 1731 * 4a936d51
block 1732 * ff9c7f4e
block 1733 * 635d5d5d
block 1734 * 6f454545
block 1735 * ff6b5b42
block 1735 0 ff9f8150
block 1735 1 ff9f8150
block 1736 * 6b476625
block 1737 * ff1b4609
block 1738 0 3b64831a
block 1738 1 5674751d
block 1738 2 77bf1f23
block 1739 * ffa19d61
block 1740 * 4279484b
block 1741 * 3f317a0a
block 1741 0 3fb0ac73
block 1742 * ff194008
block 1743 * ffb0ab73
block 1744 * ffb0ab73
block 1745 * ffa19d61
block 1746 * ffa19d61
block 1747 * ffa19d61
block 1748 * ff9c985e
block 1749 * ffa19d61
block 1750 * ffa19d61
block 1751 * ff9c7f4e
block 1752 * ffd8da3a
block 1752 1 ffd0d137
block 1753 * bfc3b7a3
block 1754 0 0673ae48
block 1754 1 47428a32
block 1755 * ff665131
block 1756 * ff22550b
block 1757 * 3e5b2b91
block 1758 * ff1b4609
block 1758 0 06207b06
block 1758 3 db1c4609
block 1759 * 80427b07
block 1759 0 1312ac0f
block 1759 1 1312ac0f
block 1759 2 4d258b08
block 1759 3 4d258b08
block 1759 6 9551840d
block 1760 * ff4b280d
block 1760 0 ff734b2d
block 1762 * cf171717
block 1763 * ff14121d
block 1764 * ff544033
block 1765 * ff936f5e
block 1766 * ff141322
block 1767 * 767b5b5b
block 1768 * ff531313
block 1769 * ff531313
block 1770 * ff141322
block 1771 * b43c3108
block 1772 * ff7a5e93
block 1773 * ff6a935e
block 1774 * ffc4d191
block 1775 * ffaa64f3
block 1776 * ff11101a
block 1777 * 31764133
block 1778 * ffdadb98
block 1778 1 ffdcdea2
block 1778 2 ffdbdc9a
block 1778 3 ffdbdc9a
block 1778 4 ffdbdd9d
block 1778 5 ffdbdc9d
block 1778 6 ffdcdea2
block 1778 7 ffdcdea0
block 1778 8 ffdcdfa2
block 1778 9 ffdadb9a
block 1778 10 ffdcdfa2
block 1778 11 ffdadb9a
block 1778 12 ffdcdd9f
block 1778 15 ffdcdea0
block 1779 * ff181822
block 1779 0 ff985147
block 1779 1 ffdcc470
block 1779 2 ff6893e6
block 1779 3 ff6d96e7
block 1779 4 ff24840c
block 1780 * ff82412f
block 1781 * 21282828
block 1782 2 8172382f
block 1782 3 b3813b2f
block 1782 4 b4884135
block 1782 5 a2894236
block 1782 6 207f7021
block 1782 7 9f37095e
block 1782 8 87380960
block 1782 9 6236095d
block 1782 10 74a76f32
block 1782 11 5ea16b30
block 1782 12 51a36c31
block 1782 13 33312f33
block 1783 * ff514332
block 1784 * ff9a25c8
block 1785 * ff531313
block 1785 1 ff380e0e
block 1786 * ff531313
block 1787 * ff985147
block 1787 1 ffae843d
block 1787 2 ff7825a3
block 1788 * ff201c30
block 1788 1 ff1a1726
block 1788 2 ff1c1829
block 1788 3 ff1a1727
block 1788 4 ff1a1727
block 1788 6 ff1a1726
block 1789 * ff6c1d1d
block 1790 * e6a46abe
block 1791 * ffcbc68d
block 1793 * ff372b26
block 1793 0 ff342625
block 1794 * ff5e2c5e
block 1794 0 ff452145
block 1794 3 ff542754
block 1794 4 ff542854
block 1794 5 ff542854
block 1794 6 ff542854
block 1794 11 ff612d61
block 1794 12 ff602d60
block 1794 13 ff602d60
block 1794 14 ff602d60
block 1794 15 ff632e63
block 1795 * be580ac0
block 1796 * ff93905e
block 1797 * 9b1a2731
block 1798 * ff823231
block 1798 1 ff872a37
block 1798 2 ff8c3426
block 1798 3 ff74222d
block 1799 * ff531313
block 1800 * ffc07429
block 1800 0 ff965a20
block 1800 2 ff9c6026
block 1800 3 ffba7028
block 1800 4 ffa3682d
block 1800 5 ffb46c27
block 1800 6 ffa76b30
block 1800 7 ffb06a26
block 1800 11 ff694925
block 1800 12 ff694925
block 1800 13 ffb76e27
block 1800 14 ffb36d2a
block 1801 * ff8ac1ff
block 1802 * ffc5cead
block 1803 * ff535353
block 1804 * ff14121d
block 1805 * 2f6c386f
block 1805 15 2f1a4117
block 1806 * ff201c30
block 1806 1 ff1a1726
block 1806 2 ff1c1829
block 1806 3 ff1a1727
block 1806 4 ff1a1727
block 1806 6 ff1a1726
block 1807 * ffccc1a3
block 1808 * ff5c5645
block 1809 * ff14121d
block 1810 * ff544033
block 1811 * ff544033
block 1812 * ff544033
block 1813 0 ffc6d5d6
block 1813 1 ffc5d43d
block 1813 2 ff3bdef5
block 1813 3 ffddb89a
block 1813 4 ffc5cac5
block 1813 5 3b01a3e4
block 1813 6 ff12111a
block 1813 7 ff5f4832
block 1814 * 02ffffff
block 1815 * ff009ede
block 1816 * 7418a3c4
block 1817 * 0addddee
block 1818 * 946bdcff
block 1819 * 9490afd9
block 1820 * 9496da5b
block 1821 * c0d38902
block 1822 * 94f77745
block 1823 * 6b022b0e
block 1824 * 0a87551a
block 1825 * ff5b112b
block 1826 * ffbe5432
block 1827 * 946f1aa7
block 1828 * 0a7a41a5
block 1829 0 ffc4a951
block 1829 1 ffbb3236
block 1830 0 ff76a7dd
block 1830 1 ff633e2b
block 1830 2 ff3c245e
block 1830 3 ff0b0b09
block 1830 4 ff5f5f20
block 1830 5 ff4e4e4e
block 1830 6 ff484848
block 1830 7 ff311b4b
block 1830 8 ff2f3836
block 1830 9 ff2d2d2d
block 1830 10 202a2a2a
block 1830 11 ff2e2e2e
block 1830 12 ff8a5722
block 1830 13 ffafb5b5
block 1830 14 ff925c24
block 1830 15 ff8f5b23
block 1831 0 ff925c24
block 1832 0 ff2f3836
block 1832 1 ff2f3836
block 1832 2 ff2f3836
block 1832 3 ff2f3836
block 1832 5 ff1e211a
block 1832 6 ff2e2220
block 1832 7 ff20242d
block 1832 9 ff2f3836
block 1832 10 ff2f3836
block 1832 11 ff36213a
block 1833 3 ff2f3836
block 1833 5 ff2f3836
block 1833 9 ff4e4e4e
block 1834 0 ff7d8184
block 1834 1 ff83796f
block 1834 2 ff8a8a8a
block 1839 * ffa18969
block 1840 0 ff000000
block 1840 1 ffa90000
block 1840 2 ff007000
block 1840 3 ff633100
block 1840 4 ff000070
block 1840 5 ff700070
block 1840 6 ff00a9a9
block 1840 7 ff707070
block 1840 8 ff383838
block 1840 9 ffa97f86
block 1840 10 ff38a938
block 1840 11 ffa9a938
block 1840 12 ff3838a9
block 1840 13 ffa938a9
block 1840 14 ffa97000
block 1840 15 ffa9a9a9
block 1841 0 ff000000
block 1841 1 ffa90000
block 1841 2 ff007000
block 1841 3 ff633100
block 1841 4 ff000070
block 1841 5 ff700070
block 1841 6 ff00a9a9
block 1841 7 ff707070
block 1841 8 ff383838
block 1841 9 ffa97f86
block 1841 10 ff38a938
block 1841 11 ffa9a938
block 1841 12 ff3838a9
block 1841 13 ffa938a9
block 1841 14 ffa97000
block 1841 15 ffa9a9a9
block 1842 0 ff000000
block 1842 1 ffd30000
block 1842 2 ff008c00
block 1842 3 ff7c3e00
block 1842 4 ff00008c
block 1842 5 ff8c008c
block 1842 6 ff00d3d3
block 1842 7 ff8c8c8c
block 1842 8 ff464646
block 1842 9 ffd39ea7
block 1842 10 ff46d346
block 1842 11 ffd3d346
block 1842 12 ff4646d3
block 1842 13 ffd346d3
block 1842 14 ffd38c00
block 1842 15 ffd3d3d3
block 1843 0 ff000000
block 1843 1 ff8e0000
block 1843 2 ff005e00
block 1843 3 ff532900
block 1843 4 ff00005e
block 1843 5 ff5e005e
block 1843 6 ff008e8e
block 1843 7 ff5e5e5e
block 1843 8 ff2f2f2f
block 1843 9 ff8e6a71
block 1843 10 ff2f8e2f
block 1843 11 ff8e8e2f
block 1843 12 ff2f2f8e
block 1843 13 ff8e2f8e
block 1843 14 ff8e5e00
block 1843 15 ff8e8e8e
block 1844 0 ff000000
block 1844 1 ffa80000
block 1844 2 ff007000
block 1844 3 ff623100
block 1844 4 ff000070
block 1844 5 ff700070
block 1844 6 ff00a8a8
block 1844 7 ff707070
block 1844 8 ff383838
block 1844 9 ffa87e85
block 1844 10 ff38a838
block 1844 11 ffa8a838
block 1844 12 ff3838a8
block 1844 13 ffa838a8
block 1844 14 ffa87000
block 1844 15 ffa8a8a8
block 1845 * ffa9a9a9
block 1846 * ffdfe4d1
block 1847 * ff7a7a7a
block 1848 * ff565656
block 1849 * ff010101
block 1850 * 6f454545
block 1851 * ff606060
block 1852 * ff606060
block 1853 * ff6b472a
block 1854 * ff717171
block 1855 * ff986d2c
block 1855 1 ff996f31
block 1856 * ff996429
block 1856 0 ffa07e4d
block 1857 * ff996429
block 1857 0 ff986d2c
block 1858 * ff996429
block 1858 0 ff564730
block 1859 * ff996429
block 1859 0 ff916f3c
block 1860 * ff996429
block 1860 0 ff986d2c
block 1860 1 ff986d2c
block 1860 2 ff986d2c
block 1860 3 ff8b6938
block 1860 4 ff986d2c
block 1860 5 ff986d2c
block 1860 6 ff986d2c
block 1860 7 ff986d2c
block 1861 * ff996429
block 1861 0 ff906a31
block 1862 * ff996429
block 1862 0 ff7f5b28
block 1863 * ff663375
block 1864 * b91e1b1b
block 1865 * ff606060
block 1866 * ff606060
block 1867 0 ff663534
block 1867 1 ff694345
block 1867 2 ff764132
block 1867 3 ff75403c
block 1867 4 ff5b394e
block 1867 5 ff772d2c
block 1867 6 ff773f2c
block 1867 7 ff6c4043
block 1867 8 ff634437
block 1867 9 ff724140
block 1867 10 ff6b3d43
block 1867 11 ff69442c
block 1867 12 ff60494c
block 1867 13 ff763032
block 1867 14 ff5f442e
block 1867 15 ff633147
block 1868 0 ff5e474b
block 1868 1 ff764035
block 1868 2 ff6f3e3d
block 1868 3 ff7b4845
block 1868 4 ff74464e
block 1868 5 ff916521
block 1868 6 ff6a3937
block 1868 7 ff653c43
block 1868 8 ff5e442c
block 1868 9 ff6d3c39
block 1868 10 ff5c3232
block 1868 11 ff7e4535
block 1868 12 ff6f443e
block 1868 13 ff8a5e5b
block 1868 14 ff8e6764
block 1868 15 ff724140
block 1869 * ff6f3634
block 1870 * db7a5b2e
block 1871 * ffeeeeee
block 1872 0 ffb3b3b3
block 1872 1 ffb06532
block 1872 2 ff923e99
block 1872 3 ff4c669e
block 1872 4 ffa69b1f
block 1872 5 ff309926
block 1872 6 ffa16071
block 1872 7 ff323232
block 1872 8 ff808080
block 1872 9 ff1d5871
block 1872 10 ff5c238e
block 1872 11 ff1b246d
block 1872 12 ff3c2313
block 1872 13 ff2c3c13
block 1872 14 ff862420
block 1872 15 ff161414
block 1873 * fff3b1b4
block 1874 * ff979394
block 1875 * ff9c7f4e
block 1876 * ff010101
block 1877 * ff080808
block 1878 * ffbababa
block 1879 * ffc0ac0f
block 1880 * ff080808
block 1881 * ff080808
block 1882 * ff70bd4c
block 1883 * ff7d7d7d
block 1884 * 04000000
block 1885 * ffdbd5bd
block 1886 * ffababad
block 1887 * ff433216
block 1888 * ff7d7d7d
block 1889 * fe404040
block 1890 * ff2c4582
block 1891 * 8f747169
block 1892 * ff52504e
block 1892 0 ff585858
block 1892 1 ff2b2926
block 1892 6 ff2b2926
block 1892 7 ff2b2926
block 1892 8 ff585858
block 1892 9 ff2b2926
block 1892 14 ff2b2926
block 1892 15 ff2b2926
block 1893 * ff606060
block 1893 0 ff5e5e5e
block 1893 1 ff494949
block 1893 6 ff494949
block 1893 7 ff494949
block 1893 8 ff5e5e5e
block 1893 9 ff494949
block 1893 14 ff494949
block 1893 15 ff494949
block 1894 * ff5c5c5c
block 1895 * 67c2b7a5
block 1896 * ffe58688
block 1897 * ffbdbdbd
block 1898 * ffffffff
block 1899 * ffeeeeee
block 1900 * ffffffff
block 1901 * ff9f9f9f
block 1902 * ff947e6c
block 1903 * ff969696
block 1904 * ff82817b
block 1905 * ffdfad01
block 1906 * ff3b4748
block 1906 0 ff3a3c40
block 1906 1 ff676767
block 1906 6 ff676767
block 1906 7 ff676767
block 1906 8 ff3a3c40
block 1906 9 ff676767
block 1906 14 ff676767
block 1906 15 ff676767
block 1907 * ffcecece
block 1908 * fe4b4d50
block 1909 * ff4cb2d8
block 1910 * ff6c6c6c
block 1911 * ff5082c7
block 1911 0 ff4578c1
block 1911 1 ff2f3b4d
block 1911 6 ff2f3b4d
block 1911 7 ff2f3b4d
block 1911 8 ff4578c1
block 1911 9 ff2f3b4d
block 1911 14 ff2f3b4d
block 1911 15 ff2f3b4d
block 1912 * ff6e543e
block 1913 * ff887d74
block 1914 * ff947848
block 1915 * ff7c7c7c
block 1916 * ffa4a4a4
block 1917 * ff57c0ba
block 1918 * ff947848
block 1919 * ff7c7c7c
block 1920 * ffa4a4a4
block 1921 * ff57c0ba
block 1922 * ff7d663c
block 1923 * ff4d4d4d
block 1924 * ff646464
block 1925 * ff3c7d79
block 1926 * ff9b7d4b
block 1927 * ff8a8a8a
block 1928 * ffb6b6b6
block 1929 * ff5fd3cd
block 1930 * ff907446
block 1931 * ff6e6e6e
block 1932 * ff919191
block 1933 * ff3dc5bd
block 1934 * ff947848
block 1935 * ff7c7c7c
block 1936 * ffa4a4a4
block 1937 * ff57c0ba
block 1938 * ff907546
block 1939 * ff707070
block 1940 * ff8d8d8d
block 1941 * ff3fc6be
block 1942 * ff280c51
block 1943 * ff4f0b4a
block 1944 * ff9e9e9e
block 1945 * ff7d7e8c
block 1946 * ff411e11
block 1947 * ff411e11
block 1948 * 132c0e2c
block 1949 * 13172c28
block 1950 * ff6d1a11
block 1951 * ff777a81
block 1952 * ff8e443d
block 1953 * ff10090e
block 1954 * eb0f1b53
block 1955 * 13724629
block 1956 * ff3b3a37
block 1957 * 428fc1d4
block 1958 * ff5e696a
block 1959 * ff185e52
block 1960 0 24151313
block 1960 1 247f221f
block 1960 2 242a3912
block 1960 3 24392212
block 1960 4 241a2268
block 1960 5 24572187
block 1960 6 241c546b
block 1960 7 247a7a7a
block 1960 8 242f2f2f
block 1960 9 249a5c6c
block 1960 10 242e9225
block 1960 11 249e931d
block 1960 12 24486196
block 1960 13 248b3b92
block 1960 14 24a76130
block 1960 15 24ababab
block 1961 * ff386772
block 1962 * ff000000
block 1962 0 ff287f8b
block 1964 0 ff7443e3
block 1965 * ff14121d
block 1966 * ff14121d
block 1967 * ff9c7f4e
block 1968 0 ff96948e
block 1968 1 ff988a84
block 1968 2 ff817f79
block 1968 3 ff78766e
block 1969 * 6f8f8729
block 1971 * ff6b928e
block 1972 * ff646864
block 1973 0 ffc6d5d6
block 1973 1 ffc5d43d
block 1973 2 ff3bdef5
block 1973 3 ffddb89a
block 1973 4 ffc5cac5
block 1973 5 3b01a3e4
block 1973 6 ff12111a
block 1973 7 ff5f4832
block 1974 * 02ffffff
block 1975 * ff7c007c
block 1976 * ff976060
block 1977 * ff74706d
block 1978 0 ff818c8f
block 1978 1 ff61dbd5
block 1978 2 ff8f7645
block 1978 3 ff6f3634
block 1978 4 ff7d544f
block 1978 5 ffdddfa5
block 1978 6 ffd08499
block 1978 7 ffcf5b13
block 1978 8 ff2c161a
block 1978 9 ff535353
block 1978 10 ff14121d
block 1978 11 46daf0f4
block 1978 12 ffeffbfb
block 1978 13 ff8d9124
block 1978 14 fff9ec4e
block 1978 15 ff9ea4b0
block 1979 * ff7c007c
block 1980 * ff464646
block 1981 * 3b930000
block 1982 * ff7d0000
block 1983 * ff891710
block 1984 * ff971209
block 1985 * ff891710
block 1986 * ff971209
block 1987 * ff7c007c
block 1988 * ff5b5855
block 1989 * ff7443fc
block 1990 * ff9837be
block 1991 * 10704738
block 1992 * 5f02497e
block 1993 * fe545262
block 1994 * fe5b5059
block 1995 * fe5c5352
block 1996 * fe555e5c
block 1997 * fe5b5c54
block 1998 * fe5c5f4f
block 1999 * fe615c52
block 2000 * ff7c007c
block 2001 * ff6c5955
block 2002 * 817b5744
block 2002 0 9b7c5c4a
block 2002 1 9b7c5c4a
block 2002 2 9b7c5c4a
block 2002 3 9b7c5c4a
block 2002 4 9b7c5c4a
block 2002 5 9b7c5c4a
block 2003 * 80716b65
block 2003 0 9b6e6863
block 2003 1 9b6e6863
block 2003 2 9b6e6863
block 2003 3 9b6e6863
block 2003 4 9b6e6863
block 2003 5 9b6e6863
block 2004 * ff6e6c68
block 2005 * ff8f8b86
block 2006 * ffa68d43
block 2007 0 ff7f7f7f
block 2007 1 ff353527
block 2007 2 ff58575a
block 2007 3 ff808080
block 2007 4 ff46392c
block 2007 8 ff7f7f7f
block 2007 9 ff353527
block 2007 10 ff58575a
block 2007 11 ff808080
block 2007 12 ff46392c
block 2008 * ff3d3b38
block 2009 * ff6c5955
block 2010 * ff6797b6
block 2010 1 ff9d576c
block 2010 2 ff914b7a
block 2010 4 ff9d576c
block 2010 5 ff914b7a
block 2010 7 ff9d576c
block 2010 8 ff914b7a
block 2010 10 ff9d576c
block 2010 11 ff914b7a
block 2010 13 ff9d576c
block 2010 14 ff914b7a
block 2011 * ff535353
block 2012 * ff21202c
block 2013 * ff2b2a33
block 2014 * ff3e202a
block 2015 * ff2f252e
block 2016 * ff463933
block 2017 * ff2e2d36
block 2017 8 ff313034
block 2017 9 ff313034
block 2017 10 ff313034
block 2017 11 ff313034
block 2017 12 ff313034
block 2017 13 ff313034
block 2017 14 ff313034
block 2017 15 ff313034
block 2018 * ff232728
block 2019 * ff2b2a33
block 2020 * ff243745
block 2020 8 ff242f3c
block 2020 9 ff242f3c
block 2020 10 ff242f3c
block 2020 11 ff242f3c
